0,8,14,5,12,9,14,4,9,15,9,17,10
0,8,14,5,12,9,14,4,9,15,9,17,10
0,8,14,5,12,9,14,4,9,15,9,17,10
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,4,16,4,15,12,14,5,8,13,10,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,13,12,7,15,9,16,5,7,16,8,17,11
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,16,6,8,15,10,17,12
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,9,13,8,15,9,15,5,8,15,10,18,10
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,14,12,8,15,9,16,5,7,16,9,16,9
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,12,3,13,11,7,16,7,7,12,7,19,10
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,5,11,12,16,8,12,4,6,16,10,14,11
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,15,6,12,4,4,17,8,13,14
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,9,9,10,16,5,13,3,4,16,8,13,11
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,12,10,11,13,4,14,5,7,15,6,12,10
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,7,11,8,13,7,14,5,5,14,9,15,9
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,11,8,13,13,4,14,4,4,14,9,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,7,11,10,13,7,14,5,7,13,8,12,8
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,8,13,7,14,7,12,4,6,15,8,16,13
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,12,16,8,20,6,11,7,5,16,8,13,11
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,8,15,5,11,4,15,8,8,15,8,17,12
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,5,14,8,16,7,12,5,8,15,8,13,13
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,2,16,6,11,8,14,6,8,13,10,13,10
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,9,14,5,16,6,11,6,5,16,7,14,12
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,15,6,16,5,10,5,5,15,9,14,11
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,10,14,5,16,5,12,6,4,16,6,14,14
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,17,6,7,20,11,18,3,5,12,9,21,5
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,6,15,5,16,12,15,5,9,15,11,18,9
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,7,13,6,14,11,14,6,9,14,8,19,10
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,3,15,6,18,13,14,6,9,15,12,17,11
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,10,12,9,16,11,17,6,8,15,9,18,12
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,7,16,5,17,10,16,8,9,15,10,16,9
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,5,18,5,17,12,15,6,9,13,11,19,10
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,3,12,8,12,13,15,4,6,14,10,17,9
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,8,8,12,18,11,16,4,9,16,11,19,6
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,7,15,7,14,10,15,4,10,14,8,18,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,5,15,7,17,12,15,6,10,15,10,17,8
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,3,14,5,15,12,15,4,8,15,9,17,9
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,11,10,6,17,11,17,5,8,15,10,18,8
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,4,17,3,14,12,12,5,7,12,8,18,10
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,11,10,11,18,12,17,3,8,15,9,19,7
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,8,7,10,15,6,12,4,6,15,7,13,8
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,10,11,7,18,7,14,6,4,15,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,9,10,10,19,9,14,5,7,17,8,15,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,11,13,7,16,9,16,6,7,17,7,16,9
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,13,14,7,17,6,15,8,7,15,6,16,7
0,11,12,9,18,8,14,6,6,16,7,15,7
0,11,12,9,18,8,14,6,6,16,7,15,7
